ts0__FREE	ts1__FREE	ts2__FREE	ts3__FREE	ts4__FREE	ts5__FREE	theta0__FREE	theta1__FREE	y0__FREE	y1__FREE	lambda0__FREE	lambda1__FREE	lambda2__FREE	lambda3__FREE	lambda4__FREE	p0__FREE	p1__FREE	p2__FREE	p3__FREE	p4__FREE	beta__FREE	fD__FREE	r__FREE
6.437707114984529966e+00 5.105345285267878097e+01 8.296142958944051315e+01 3.372639734564484115e+01 9.753613710943594128e+01 1.408607016496281972e+02 4.452471146284731844e+02 5.079638766608872515e+02 1.142842051695526440e+00 2.177255786859069175e+00 7.411237217659625287e+00 1.471281429662656404e+00 9.885729620706174003e-02 3.787556475357260588e+00 2.281096354982487640e+00 3.720275520708505868e-01 3.373465572318020689e-01 4.902276340456039327e-01 2.271485762794587804e-01 7.719247786775813858e-02 3.417265237665406130e-01 9.968230420785539891e-01 5.926736155552084995e+00
7.569041169115479306e+00 5.052658393062582576e+01 8.224399401265814902e+01 3.331827118529822940e+01 9.723298005513161968e+01 1.395851061741290096e+02 4.457739000631803492e+02 5.092281819313148503e+02 1.095191099572746962e+00 2.264497262432590752e+00 6.871548308916224812e+00 2.310589689740926378e+00 1.087520245030487942e+00 4.023800383710398165e+00 3.153682505865272656e+00 3.877836629033367677e-01 3.290760428244854929e-01 4.011093547267870485e-01 2.466518695624003443e-01 8.671034078563119585e-02 3.532888033735681055e-01 9.966995981560882178e-01 6.529500126555790374e+00
7.565391606499966670e+00 5.054918281768398458e+01 8.225334059816336207e+01 3.330977703346203356e+01 9.724416073635926239e+01 1.395763004515688976e+02 4.457639201280294969e+02 5.092384710198638231e+02 1.113723547936652514e+00 2.289339515449305917e+00 6.875427160109996549e+00 2.316700374402891782e+00 1.076277993627831719e+00 4.017673210438349685e+00 3.162615738910472540e+00 3.846961812281844972e-01 3.276382139697222584e-01 3.998072627606185647e-01 2.398404016914013059e-01 7.856763391458285173e-02 3.524610345990308313e-01 9.999192052148683230e-01 6.525390013506041420e+00
7.544206023019543572e+00 5.054406773506358519e+01 8.227882326767939958e+01 3.331335724214554261e+01 9.724887443015205690e+01 1.395865009472486520e+02 4.457610835268155824e+02 5.092243168829647857e+02 1.125278720367303142e+00 2.267242524919654389e+00 6.888325421820432837e+00 2.317326780190836377e+00 1.071454082459203594e+00 4.020640069767910774e+00 3.168608592454018602e+00 3.897355074719424661e-01 3.233499297343720436e-01 3.999445559500498515e-01 2.417654549807933262e-01 9.829438000687931720e-02 3.545917393270834883e-01 9.989880921742626541e-01 6.528085356324281108e+00
7.539822220878931169e+00 5.052450781882299680e+01 8.227063692915211846e+01 3.329535589211754143e+01 9.725823887791420930e+01 1.395916688628420559e+02 4.457560580073534311e+02 5.092245652182966751e+02 1.119780700231650883e+00 2.260544626339132002e+00 6.903478000373618251e+00 2.329898950494018628e+00 1.077521503767956856e+00 4.028798419233114103e+00 3.168561392635404594e+00 3.894312089450930325e-01 3.270622594596377386e-01 4.030825491993880738e-01 2.433786015870962050e-01 9.547089614223054632e-02 3.548666694528734844e-01 9.918207965548238025e-01 6.520628456184404342e+00
7.535632836680979274e+00 5.052262329796175777e+01 8.226198564421191861e+01 3.329099954983040277e+01 9.724065155631231505e+01 1.395763736061881843e+02 4.457647653482185319e+02 5.092269981862378359e+02 1.119219052358065403e+00 2.255629845450136894e+00 6.925611513183952184e+00 2.316561456483487547e+00 1.096461286139845503e+00 4.033322872769449674e+00 3.169016609734403467e+00 3.911834090603815151e-01 3.292547911871838151e-01 4.021435593666624064e-01 2.459776202849550675e-01 1.031706073897108999e-01 3.558193074414341961e-01 9.958223470266590605e-01 6.539459630048805927e+00
7.544786473385709513e+00 5.052155109353802942e+01 8.226580829545791573e+01 3.328239774406444695e+01 9.724589526926443739e+01 1.395537801699343277e+02 4.457684839850667800e+02 5.092168148465157742e+02 1.137385379769250804e+00 2.266191038143316572e+00 6.946925438677798326e+00 2.325317126469458540e+00 1.086085517731042005e+00 4.016326043124494483e+00 3.173066993700161653e+00 3.858161948068313252e-01 3.207294305835621806e-01 4.002760199638522032e-01 2.416442699197259014e-01 9.830001932484444538e-02 3.515788543201456839e-01 9.997042404373973623e-01 6.545161003704501823e+00
7.543510131682579889e+00 5.051580789114451875e+01 8.227673256473804031e+01 3.329048689303822073e+01 9.724468011714397164e+01 1.395407925827003908e+02 4.457562579294304896e+02 5.092035619125077233e+02 1.113328505582598771e+00 2.280008080602453635e+00 6.953262408889751889e+00 2.330546039478464504e+00 1.083909387634997445e+00 4.031692676339559078e+00 3.200983959581665150e+00 3.939143954017332305e-01 3.177525595012035131e-01 4.016842729913129850e-01 2.423654528437925171e-01 8.655560658803854168e-02 3.551799367123497086e-01 9.941433178341935184e-01 6.534994640975972935e+00
7.546156473434723289e+00 5.052264179237539565e+01 8.227728693874342980e+01 3.327813431476904071e+01 9.725869652514583663e+01 1.395438077939857067e+02 4.457732299807141203e+02 5.092001251886148907e+02 1.130124704427533544e+00 2.280260694429237400e+00 6.943715878124295138e+00 2.312489749323582533e+00 1.076026749424119355e+00 4.015181057088954120e+00 3.181030958781624562e+00 3.873282389002670190e-01 3.239115252903373987e-01 4.010811781617740213e-01 2.395462625043441873e-01 8.689506953100260833e-02 3.534746185685749276e-01 9.940175814239791130e-01 6.527750771203847613e+00
7.541376072668541930e+00 5.051301307262995266e+01 8.228968662020821512e+01 3.328116567823956018e+01 9.726523301793523046e+01 1.395478542899320473e+02 4.457888449917006142e+02 5.091853548306063431e+02 1.116378920408721775e+00 2.274162525893065112e+00 6.961168652397454082e+00 2.314171395495820516e+00 1.080062060469818785e+00 3.998209686795175077e+00 3.186700824622493045e+00 3.894118517577182526e-01 3.279697003315827364e-01 4.008807331177774436e-01 2.402389216183324627e-01 8.633500182499473374e-02 3.555095331429171113e-01 9.997328791091901756e-01 6.547150334370379632e+00
7.533761176883282396e+00 5.052189275000620228e+01 8.228838159824942977e+01 3.329268481143226666e+01 9.724347295376230704e+01 1.395572903975349561e+02 4.458028986040706627e+02 5.092080846499439417e+02 1.107665017924430284e+00 2.252806877509558880e+00 6.956673778324341306e+00 2.309470000088130082e+00 1.090560287800075967e+00 4.009693070365161205e+00 3.171964863938858237e+00 3.867815795493237951e-01 3.241753781436533255e-01 4.013944026516332864e-01 2.414588083794853013e-01 8.339802578926851229e-02 3.527574102251875288e-01 9.949231703373595526e-01 6.561097552262151744e+00
7.551570089904408256e+00 5.053768355025567161e+01 8.227742921710790824e+01 3.331414546406162458e+01 9.723909872213725691e+01 1.395663674450796634e+02 4.457872850603020538e+02 5.092144437381770103e+02 1.098591532798582904e+00 2.256774888498035647e+00 6.936898725233787921e+00 2.302003863215086543e+00 1.083655657802487848e+00 3.996487137683253366e+00 3.166970676626350567e+00 3.888553458448580913e-01 3.281571825297894263e-01 3.996225417218601805e-01 2.429388558655376229e-01 9.315431610501441473e-02 3.547426997117810732e-01 9.996171497028697450e-01 6.570681388090555686e+00
7.539214582106430917e+00 5.054905823654417674e+01 8.228571785885289103e+01 3.331829259673060051e+01 9.725988037371939754e+01 1.395861173812591005e+02 4.458116542639808699e+02 5.092096133968422578e+02 1.120866918643219634e+00 2.227571459959829081e+00 6.949320571052274076e+00 2.295634324540015481e+00 1.078478021824956334e+00 3.958230244475321236e+00 3.189969881838757182e+00 3.906792322299751929e-01 3.236003248155734924e-01 4.024310033202673220e-01 2.414157157288807920e-01 8.415024701567419552e-02 3.548251412375338920e-01 9.973530003757933304e-01 6.598263443117744487e+00
7.538024823876177116e+00 5.054116841882844113e+01 8.228197392829629564e+01 3.333190726726979847e+01 9.728216724365614709e+01 1.395842769693502134e+02 4.458349369069345585e+02 5.091685833402543153e+02 1.144108734780737713e+00 2.211038978630822438e+00 6.960690300886825277e+00 2.281562138838418630e+00 1.077826587663194724e+00 3.959307891694728188e+00 3.190243656246565251e+00 3.910116007119263659e-01 3.249673235369386348e-01 4.012930786731815913e-01 2.440101967198275157e-01 9.670778855843437105e-02 3.545792716502892405e-01 9.982873724581223795e-01 6.627638797468420329e+00
7.524266052047186015e+00 5.055743825904176703e+01 8.228187735883740572e+01 3.331116754730429363e+01 9.726775960478992999e+01 1.395809913741650803e+02 4.458315639331170246e+02 5.091725737714346565e+02 1.144799598627264547e+00 2.206125798417397643e+00 6.970425978982660808e+00 2.270377112707939293e+00 1.084100300156805252e+00 3.948303347839542177e+00 3.194848795383796514e+00 3.893586666621642878e-01 3.302556756190102583e-01 4.029216290862995264e-01 2.435612295480256706e-01 9.712157653500864962e-02 3.549215804853117495e-01 9.989652008310547782e-01 6.640265615911411068e+00
7.526225900322914164e+00 5.056987704711255560e+01 8.227544363414997974e+01 3.330720941295300719e+01 9.725639314100780553e+01 1.395779918290680541e+02 4.458103145642563163e+02 5.091787997803793928e+02 1.126603574723938461e+00 2.222961983870188174e+00 6.958001483696758527e+00 2.252718988672727907e+00 1.081977911303399820e+00 3.973369567333369545e+00 3.195010140746679994e+00 3.910458111036861362e-01 3.214049955486598109e-01 4.034972237470934586e-01 2.438776001519968317e-01 1.001916598153447385e-01 3.543297773125924088e-01 9.984855404021241165e-01 6.614993837296338164e+00
7.529700386998937844e+00 5.057048135932026156e+01 8.227714172808580884e+01 3.329677975665589429e+01 9.725889123191886654e+01 1.395525595452507162e+02 4.458202399187040328e+02 5.091718280184480250e+02 1.153688550527305345e+00 2.231172539595771109e+00 6.984297962195967102e+00 2.251317173925635018e+00 1.068295768807947299e+00 3.965490286749065341e+00 3.176399701120494523e+00 3.838207828637949515e-01 3.251751303687254735e-01 3.980214177202027748e-01 2.406186276953925784e-01 9.844918793863345619e-02 3.512232207085108637e-01 9.985510892607224465e-01 6.619576240828144442e+00
7.529823534253443640e+00 5.058972059468707272e+01 8.228362398492065211e+01 3.330178913608762059e+01 9.726529398734884069e+01 1.395710322666171237e+02 4.458287732590180212e+02 5.091766579277423261e+02 1.154220620526180241e+00 2.228681393121474841e+00 6.986679523109643242e+00 2.246986432828190328e+00 1.075682543591329754e+00 3.970283575018907829e+00 3.172746736121839994e+00 3.817885587015544813e-01 3.263756588755793442e-01 3.983646854425271222e-01 2.376215630500780884e-01 7.857672425112108283e-02 3.505306122114995038e-01 9.998290800040353643e-01 6.612748009353194512e+00
7.527957246987168283e+00 5.058341532378261718e+01 8.229622811989101194e+01 3.329987326549534288e+01 9.727803737751806068e+01 1.395611343231196315e+02 4.458228012938458278e+02 5.091942747740558843e+02 1.152964485489746282e+00 2.219288578331165773e+00 6.992274882921733159e+00 2.249619101718732583e+00 1.075948916385364162e+00 3.961489979403199690e+00 3.193830535635544976e+00 3.883900798046315272e-01 3.264856844852196405e-01 3.998905847943678427e-01 2.423471340141099550e-01 9.807659845830081491e-02 3.540710449565591666e-01 9.984718932670145763e-01 6.590696676537157295e+00
7.518432008133203226e+00 5.058763648372995192e+01 8.230248831609809201e+01 3.330075976819474448e+01 9.728707167466265560e+01 1.395447175605928294e+02 4.458290693159765965e+02 5.091875947645457359e+02 1.133931840882951514e+00 2.222924921362943618e+00 7.019907703669466592e+00 2.245690470827443441e+00 1.075603146330031956e+00 3.984551825132130354e+00 3.193018306492334535e+00 3.857168722757758350e-01 3.207099810593697087e-01 3.984093906566248400e-01 2.412168869775099811e-01 9.666220641438284800e-02 3.512509350856544699e-01 9.975159843085519285e-01 6.557024557795816833e+00
7.514475013410810256e+00 5.058247191353104455e+01 8.228218597163625248e+01 3.332471262703367643e+01 9.729812480921287943e+01 1.395839103951250308e+02 4.458281185059062182e+02 5.091797313579673414e+02 1.131984507066210677e+00 2.203942172778293962e+00 6.966439441052471260e+00 2.241511288243088096e+00 1.062109702477047612e+00 3.981718020030686311e+00 3.180838503202714218e+00 3.819803597200845946e-01 3.237507078162566998e-01 3.970019048671387107e-01 2.399114116601535895e-01 9.516887827029502089e-02 3.504392646611845796e-01 9.978995166886974744e-01 6.551420658004786901e+00
7.543795189373694754e+00 5.057799377353696002e+01 8.228605721485403990e+01 3.333415950998706023e+01 9.729836138176284521e+01 1.395786197924293504e+02 4.458112339879558021e+02 5.092098552192560419e+02 1.132636588191034299e+00 2.208785373402269325e+00 6.922245842637794411e+00 2.214144320453782289e+00 1.053223379570453533e+00 4.009126972617802487e+00 3.176110595811902026e+00 3.851039135250008960e-01 3.209736560534830474e-01 3.970243933224000266e-01 2.403268929429727974e-01 9.612922924227071397e-02 3.511260066174317629e-01 9.972974491322668111e-01 6.523523076823680711e+00
7.535553151126120675e+00 5.058078054702333048e+01 8.228788459613909367e+01 3.335336367438158334e+01 9.729381921775505759e+01 1.395489607284763451e+02 4.458046490765156022e+02 5.092065322233102620e+02 1.126925922613249753e+00 2.233022437002736726e+00 6.935643941094978615e+00 2.240060926679956488e+00 1.049417108562539447e+00 4.001839501343953387e+00 3.180903950705274319e+00 3.881530029424573591e-01 3.284642669027495465e-01 3.999367426362692712e-01 2.446013643422231265e-01 1.024468721156999440e-01 3.539534615616555802e-01 9.977959517906277442e-01 6.495971074478189777e+00
7.536208426196091104e+00 5.057392699265452052e+01 8.229276714191981057e+01 3.333051569983134499e+01 9.730920820814317551e+01 1.395488092263517785e+02 4.458354287325294649e+02 5.092271034620668502e+02 1.137690021854323552e+00 2.213526077442876883e+00 6.937392513396263283e+00 2.237181177059726522e+00 1.037175258174382497e+00 4.000037575005404022e+00 3.163235481134861526e+00 3.933430915786925164e-01 3.246629022174805645e-01 4.055593459934569434e-01 2.465245821194401166e-01 1.045679845956758308e-01 3.556632985700035610e-01 9.962837683595309191e-01 6.482563654231865868e+00
7.520295431237315142e+00 5.059256515606962523e+01 8.233127465162374392e+01 3.333817705250963570e+01 9.730808259107047320e+01 1.395577565344230777e+02 4.458225613610495088e+02 5.092267374845319523e+02 1.155022106039132801e+00 2.209429684101924085e+00 6.926343321129892594e+00 2.234072352739230549e+00 1.044949777754679898e+00 3.993793000838757656e+00 3.155497697772751131e+00 3.938034271058697411e-01 3.265913218094618209e-01 4.039753269360153443e-01 2.449487885951818489e-01 1.000565935607162366e-01 3.557038511551450788e-01 9.996286806432225225e-01 6.482143677285039374e+00
7.509594292622422174e+00 5.059381703803363450e+01 8.231892717892033318e+01 3.332751340362585069e+01 9.728986484363419152e+01 1.395579133897292650e+02 4.458002297306711625e+02 5.092233013560197605e+02 1.154768265230109892e+00 2.185118239932895889e+00 6.900149989021774566e+00 2.254449058575292320e+00 1.062865260689606295e+00 3.979128110164853904e+00 3.166587682038782603e+00 3.959837352812053957e-01 3.363307140359897973e-01 4.053431146037047017e-01 2.527562576534916339e-01 1.225016032838777136e-01 3.582313021646141293e-01 9.994796612793440671e-01 6.468201368940520446e+00
7.506327917669690208e+00 5.060728490565706750e+01 8.232999481531761887e+01 3.333328816879092926e+01 9.726989915478451110e+01 1.395665654218647376e+02 4.457874165645132507e+02 5.092357248960202014e+02 1.126739165234842854e+00 2.191407234486918210e+00 6.883353893903737308e+00 2.256805800278216090e+00 1.067434007565678522e+00 3.977641702149417036e+00 3.163615731001619302e+00 3.862748572017382642e-01 3.330134283445393417e-01 3.989405211852961042e-01 2.471463176151539598e-01 1.128031997694181471e-01 3.532052762922172073e-01 9.975488215727301711e-01 6.447704931715853682e+00
7.476671546894059439e+00 5.058379804465710805e+01 8.235140516230856633e+01 3.330524670401499776e+01 9.729032674486309418e+01 1.395854658991015356e+02 4.457695512086337430e+02 5.092412979257358643e+02 1.133748848247937424e+00 2.194467788581928147e+00 6.859507905155763474e+00 2.306390497763403324e+00 1.071501890518609112e+00 4.019930984664052964e+00 3.158742882573994937e+00 3.923441036615828992e-01 3.329810961333544150e-01 4.035211861930006472e-01 2.510376703286020805e-01 1.092956560602912353e-01 3.553512665925450120e-01 9.972649224128282697e-01 6.418611333256937890e+00
7.466948533564577772e+00 5.060135882580694755e+01 8.234085406631142234e+01 3.329175482924517127e+01 9.729214989882130737e+01 1.395807194667105477e+02 4.457849840901897664e+02 5.092356753103964024e+02 1.143634555643577633e+00 2.205722611545317680e+00 6.874802912705487046e+00 2.311510734686038404e+00 1.063936867639554418e+00 4.014716129454567906e+00 3.167704579093560735e+00 3.861622131251635781e-01 3.331455923888392290e-01 3.991312472168879188e-01 2.447013145879778084e-01 1.100759273968224677e-01 3.539583333453804048e-01 9.970143910448352464e-01 6.421987747901582999e+00
7.447200054960799953e+00 5.061740009247667871e+01 8.234585689676002573e+01 3.325428863397689838e+01 9.729606838405774738e+01 1.395920982551562020e+02 4.457756517406011767e+02 5.092245248418371375e+02 1.147463596947340791e+00 2.226457983550424125e+00 6.890865506810289531e+00 2.351862686176614758e+00 1.073514712031922613e+00 4.027985387486283209e+00 3.177037683929021306e+00 3.895923331843964554e-01 3.293972141677387055e-01 4.014264791949698208e-01 2.463376171916362156e-01 1.168787237648455934e-01 3.545038803013875750e-01 9.984809478667412419e-01 6.403290515206935929e+00
7.441151197678327556e+00 5.062477488167236572e+01 8.235109821303043987e+01 3.322130925232768561e+01 9.728706057420130549e+01 1.395890886798139547e+02 4.457512128429401059e+02 5.092040496357664665e+02 1.139543540909254471e+00 2.229984262428761355e+00 6.899200223984730762e+00 2.342463929179448900e+00 1.067515706767128592e+00 4.027787754197793113e+00 3.200078699226111212e+00 3.898576762530566731e-01 3.238134381718020816e-01 4.025422020552387736e-01 2.400216234284079930e-01 9.271346898625143496e-02 3.546746950528476550e-01 9.966710248647622228e-01 6.410971953177019955e+00
7.420875752428774952e+00 5.063285771986625861e+01 8.235827803531371671e+01 3.320241614803789076e+01 9.728395447887484693e+01 1.395869592889731621e+02 4.457512504016719959e+02 5.092196299144042086e+02 1.136576182038969929e+00 2.232747076772431782e+00 6.894291970418509052e+00 2.358290794915362643e+00 1.063715316271768074e+00 4.057758112603464973e+00 3.204672033569441414e+00 3.878441133069998603e-01 3.230677756857900373e-01 4.003131235834822554e-01 2.406307712471628668e-01 9.533274159381813218e-02 3.530278450976485627e-01 9.972408781475653461e-01 6.370361552586942366e+00
7.413997939541012272e+00 5.066061487260424201e+01 8.236388489692309633e+01 3.322978392751722510e+01 9.728575931539938892e+01 1.395625037590691591e+02 4.457723052544812958e+02 5.092120406336832161e+02 1.156133151081186972e+00 2.215502117326087816e+00 6.934566057862354249e+00 2.333056695907764766e+00 1.050331094971132639e+00 4.057333740079823947e+00 3.224271748276293259e+00 3.872443957545385618e-01 3.270728580320458878e-01 4.020584948584153828e-01 2.402351014058022594e-01 8.863718130497716396e-02 3.528753773199073129e-01 9.992999078190625273e-01 6.411477102609856260e+00
7.439411748046814488e+00 5.065204518826302404e+01 8.236270899956397784e+01 3.324615674960677580e+01 9.727542791471171313e+01 1.395581369611280991e+02 4.457732861949738776e+02 5.092159914912076601e+02 1.148197944262867365e+00 2.210191743115953678e+00 6.924243565068750605e+00 2.349092146797257641e+00 1.051275627309737448e+00 4.072497222084981772e+00 3.221223783582826794e+00 3.846210681449175883e-01 3.262231576153571955e-01 3.977152284604194565e-01 2.401863807248420246e-01 1.041057840421891756e-01 3.521806970955138061e-01 9.841318018951863422e-01 6.429686277390024074e+00
7.415209743674626708e+00 5.065025297573102847e+01 8.238319066988250938e+01 3.324155774252869833e+01 9.726564650548165503e+01 1.395664385986075047e+02 4.457749709599971766e+02 5.092238146532584437e+02 1.150900883113312290e+00 2.211187637406807571e+00 6.912223477634772628e+00 2.351790272081992317e+00 1.042991624616572688e+00 4.088065227846485072e+00 3.226730121748734081e+00 3.846457330609605041e-01 3.221640136947607203e-01 3.974284040684585295e-01 2.401178615000302552e-01 1.039526206949126508e-01 3.511324461225882043e-01 9.996119166960683033e-01 6.425343822665191773e+00
7.408483293496597177e+00 5.065544023304888555e+01 8.238260016736975899e+01 3.323875921531239896e+01 9.729858664596325468e+01 1.395567957030086745e+02 4.457733291188151270e+02 5.092241308451460782e+02 1.155118535349969555e+00 2.207757243960564164e+00 6.922075955809043002e+00 2.343163377597710539e+00 1.056905747517474570e+00 4.096069662094520503e+00 3.251088078666147574e+00 3.852558315120018784e-01 3.229255750156497795e-01 3.994910346006660395e-01 2.404349192885688880e-01 9.763226944946996888e-02 3.513555858649858310e-01 9.989322678599447114e-01 6.426799098786033504e+00
7.410296239408185492e+00 5.068741382342017232e+01 8.237730021120287915e+01 3.323216491964951302e+01 9.731530866786727074e+01 1.395474277254856190e+02 4.457624118045526416e+02 5.092403053728476721e+02 1.158535198010864242e+00 2.214870829983705214e+00 6.904960093572038993e+00 2.362813842816352761e+00 1.052205688073363898e+00 4.085270379822913966e+00 3.247797546680309289e+00 3.907546502123574461e-01 3.211714178381699369e-01 4.051579567897800049e-01 2.460080193975594798e-01 1.121669668632461897e-01 3.532551875600283831e-01 9.997947381868135253e-01 6.378754947820516996e+00
7.411185512756861549e+00 5.069913311581009197e+01 8.238655333104611600e+01 3.325999739242470810e+01 9.731353381358711374e+01 1.395533475220578623e+02 4.457515544509823258e+02 5.092558410301935510e+02 1.141234951831519240e+00 2.247626552493163121e+00 6.892632107515648698e+00 2.366947288430641283e+00 1.059465732797281623e+00 4.099129836213635691e+00 3.240339446468677664e+00 3.840426096934386191e-01 3.248287062210479803e-01 3.973389049028961395e-01 2.415233033116017114e-01 1.030862125969683463e-01 3.509383694192844128e-01 9.964502154032034431e-01 6.337790504452115670e+00
7.400251445493771563e+00 5.070837763966493839e+01 8.238347052986489416e+01 3.324814228039785036e+01 9.731627418074494074e+01 1.395728467299858551e+02 4.457509282390673206e+02 5.092524912608714089e+02 1.145375036008950520e+00 2.235788564523284006e+00 6.917987939743193593e+00 2.383183570615084790e+00 1.041324421951920876e+00 4.096584942292290421e+00 3.228218857360783733e+00 3.821267808580890990e-01 3.271651375139469908e-01 3.990441893865375733e-01 2.406723456468282674e-01 1.037448284074485860e-01 3.508250060712472251e-01 9.945117430485540533e-01 6.327321055369306002e+00
7.402542274914938325e+00 5.068929631598729912e+01 8.238119474975411549e+01 3.324146711932121434e+01 9.733732474772460819e+01 1.395555968554669164e+02 4.457550950725751591e+02 5.092527904656589612e+02 1.134331120001291549e+00 2.236882226395936701e+00 6.887300197310123551e+00 2.392119379795292655e+00 1.033804997679231619e+00 4.093426607318583876e+00 3.205268354909996731e+00 3.879580977046486745e-01 3.214616007309021861e-01 3.988102334295091089e-01 2.384105729886629998e-01 9.204055971319824447e-02 3.527552974401432784e-01 9.990259202269047289e-01 6.339268677513915762e+00
7.382269050386108589e+00 5.072903644733208495e+01 8.241232802121359668e+01 3.322839364201900025e+01 9.734228961079813303e+01 1.395597298656146563e+02 4.457668074352043277e+02 5.092343296796523191e+02 1.167347173135316662e+00 2.207726235337952314e+00 6.869669484560598782e+00 2.373519158292763720e+00 1.018325652396073977e+00 4.098624506407761103e+00 3.214213396476226503e+00 3.912550426240289370e-01 3.228609672508686579e-01 4.013067214833251350e-01 2.415743542198263427e-01 9.977853145004070279e-02 3.535745609585194682e-01 9.983503001727679349e-01 6.294342887185872648e+00
7.388422476677317441e+00 5.074919119989028360e+01 8.240664610320456518e+01 3.325153661591974696e+01 9.734524829787169153e+01 1.395657978716144783e+02 4.457659901436701944e+02 5.092241942490153406e+02 1.172346944054173834e+00 2.200248955650692118e+00 6.869412446868611966e+00 2.348831690748411027e+00 1.038170499099609456e+00 4.083579783716671407e+00 3.206565865298825813e+00 3.895259176147600755e-01 3.282081153542454333e-01 4.011214857913648624e-01 2.459052660455990080e-01 1.153580121466486891e-01 3.533239640477969234e-01 9.984585829303348481e-01 6.311612349088438378e+00
7.367111399157128204e+00 5.074848013437079430e+01 8.239621996926621250e+01 3.325628775721327912e+01 9.736271023015729043e+01 1.395690529224720819e+02 4.457762292886294517e+02 5.092155844286515958e+02 1.157782707663059130e+00 2.204549953044749433e+00 6.866342666708296960e+00 2.359137625184277276e+00 1.049401225745643984e+00 4.089780310671917718e+00 3.196361289386498772e+00 3.907126784613652593e-01 3.274070352830559250e-01 4.009835749862545873e-01 2.448596937511357541e-01 1.112054989515272319e-01 3.542147603958867852e-01 9.999499407076104518e-01 6.318545806173582413e+00
7.374401546219380599e+00 5.073163257041827023e+01 8.239236273111851006e+01 3.324629229913704620e+01 9.736929911463901988e+01 1.395828239911515425e+02 4.457861697349900965e+02 5.092158197841270066e+02 1.162119001493867820e+00 2.204053978591197449e+00 6.864164281394960376e+00 2.378781948165476390e+00 1.073748435102232168e+00 4.074844960146191575e+00 3.184631436177813413e+00 3.887489169864620231e-01 3.285301891271427688e-01 4.007240539868077156e-01 2.447930366325416773e-01 1.127062434404066393e-01 3.534221229335953174e-01 9.988601217725209258e-01 6.336175285266854473e+00
7.347643960456508694e+00 5.076928644852992534e+01 8.242577728801200010e+01 3.323303721179258474e+01 9.737355852193289252e+01 1.395748393458875682e+02 4.457968326704890387e+02 5.092153343033347710e+02 1.159474408541399049e+00 2.196027174581034025e+00 6.856997472451409337e+00 2.404019197157297949e+00 1.074632401253888592e+00 4.071906337606642445e+00 3.189950637588169879e+00 3.791789983166096722e-01 3.322912587064436041e-01 3.954487356005684240e-01 2.407176428190389850e-01 1.014587358524355887e-01 3.492063641569304600e-01 9.966010697651279671e-01 6.286674428694750461e+00
7.316865183621334090e+00 5.079485053157364405e+01 8.244398749009118887e+01 3.323739950579949465e+01 9.739683070337741810e+01 1.395698189650746883e+02 4.457776016157367280e+02 5.092320671212882530e+02 1.167740295236115333e+00 2.223207772444282249e+00 6.843294992151337297e+00 2.439000362098648900e+00 1.064338693674860226e+00 4.115449200869774948e+00 3.204426131806996203e+00 3.852957050096101899e-01 3.244761916939916113e-01 3.991053015163226747e-01 2.408734638512135817e-01 1.035298767166328432e-01 3.505555463425766849e-01 9.971309736890188180e-01 6.230830943244762388e+00
7.328385051034408626e+00 5.077470399535312140e+01 8.242366797712749360e+01 3.325228104052762745e+01 9.739901947138908156e+01 1.395695299165271308e+02 4.457888027284186592e+02 5.092065339965512862e+02 1.155248211787278878e+00 2.256363205055786469e+00 6.842055492366867497e+00 2.455178055680211191e+00 1.083293739098781794e+00 4.084221114289013244e+00 3.208622839733688004e+00 3.910397585690116862e-01 3.163714174509505983e-01 3.981057800341398778e-01 2.435026269286185430e-01 1.129947555478949955e-01 3.520803861334879659e-01 9.957503048018789826e-01 6.257280125665528381e+00
7.302102058942723239e+00 5.077772982875890762e+01 8.244747235653332496e+01 3.322359239743111203e+01 9.741032881909437435e+01 1.395966938876177608e+02 4.457854849044226171e+02 5.091902148482444090e+02 1.164654343239334144e+00 2.220366987737860676e+00 6.832271596069559472e+00 2.471800844523817098e+00 1.086308492882027243e+00 4.091486094905244286e+00 3.206372202801979654e+00 3.954749103320912007e-01 3.180965335241819902e-01 4.024554772316495943e-01 2.444680553411348878e-01 1.236781261336722393e-01 3.553277528309192190e-01 9.979985830540436531e-01 6.224870939659544078e+00
7.284647383600665549e+00 5.079646307743568912e+01 8.245832167550706515e+01 3.322138924151526140e+01 9.742835441153189890e+01 1.395859513874175946e+02 4.457879518906543694e+02 5.091879422126604595e+02 1.166690887940185828e+00 2.200845395915195013e+00 6.871749435197250122e+00 2.478392900101114904e+00 1.084148173492863965e+00 4.095286937571526842e+00 3.212706554254356917e+00 3.906108634624860243e-01 3.202957131363194376e-01 4.002085715439075986e-01 2.439460628485967675e-01 1.169274010755030901e-01 3.522788728491029753e-01 9.989876248117912638e-01 6.212845999838331856e+00
7.251015300801378238e+00 5.082110191223702600e+01 8.247047201552639706e+01 3.320347714863696353e+01 9.745113406328258066e+01 1.395825133152457056e+02 4.457703474533886379e+02 5.092002406305023783e+02 1.164709285511604797e+00 2.211109115048815354e+00 6.834557932483602549e+00 2.526206523262554793e+00 1.103129457690869453e+00 4.117023190081423145e+00 3.212310215534564861e+00 3.981882964363736011e-01 3.188788297628559198e-01 4.025204134541542356e-01 2.436836951833880882e-01 1.121036839761621468e-01 3.564715567299779342e-01 9.973583799651930537e-01 6.148598795562740804e+00
