ts0__FREE	ts1__FREE	ts2__FREE	ts3__FREE	ts4__FREE	ts5__FREE	theta0__FREE	theta1__FREE	y0__FREE	y1__FREE	lambda0__FREE	lambda1__FREE	lambda2__FREE	lambda3__FREE	lambda4__FREE	p0__FREE	p1__FREE	p2__FREE	p3__FREE	p4__FREE	beta__FREE	fD__FREE	r__FREE
6.753529518808160104e-01 6.779764792179210531e+01 6.778826316368940752e+01 4.315682072329342134e+01 8.555790785212811045e+01 1.229909037533210210e+02 4.593426101645501944e+02 5.124080545055251150e+02 1.293672922174547546e+00 2.978191757315315158e+00 6.425853675401254073e+00 1.264131922861170709e+00 3.295591964157340126e+00 2.400653337499865092e+00 6.207385824103828220e-01 3.328741167361614628e-01 2.897722554344570045e-01 3.175775620749435313e-01 1.408756160215527131e-01 7.662349074755408617e-04 3.015349063904299576e-01 9.997295945290699537e-01 4.459461469262238076e+00
1.469994310920052616e+00 6.788654459575583644e+01 6.748254009054600999e+01 4.318551542242267516e+01 8.648126989751466454e+01 1.235196787292680369e+02 4.596844706207199920e+02 5.127390982709547416e+02 1.398752741378625375e+00 2.291369070557600640e+00 7.095288008735586516e+00 1.765669725222798192e+00 2.470861755414551997e+00 1.889972727470765612e+00 1.651573109088683988e-01 3.323734290242951195e-01 2.978215291366067552e-01 3.198088110552808061e-01 1.484469320656604807e-01 2.758135208332467697e-03 3.029792231814454895e-01 9.986921685180198960e-01 6.113594458598390347e+00
1.461002569979649390e+00 6.788228667883406331e+01 6.747626676501437260e+01 4.319284939518101396e+01 8.648499624287312315e+01 1.235197921014675728e+02 4.596816177476030134e+02 5.127423664472015616e+02 1.401339006748860916e+00 2.284230854153352919e+00 7.090983097942845426e+00 1.759099290977993890e+00 2.467384022285719958e+00 1.897433040195927623e+00 1.647541445034989838e-01 3.315747523093997562e-01 2.959549954501081159e-01 3.148401138901893437e-01 1.439577395561976170e-01 9.353304273091005974e-04 3.032811568235386779e-01 9.999720482283568357e-01 6.116739779513752140e+00
1.465799037004057004e+00 6.788707156423325273e+01 6.748552438525408093e+01 4.319156131962971301e+01 8.647891718343191769e+01 1.235261447554830170e+02 4.596651958976051446e+02 5.127385081479486644e+02 1.394624692488604767e+00 2.289243651834576898e+00 7.094084606346044986e+00 1.754521214767823301e+00 2.463011190005396145e+00 1.894794181959131851e+00 1.781015975546062224e-01 3.332855673913133754e-01 2.983810745533989062e-01 3.185566997583110238e-01 1.492693979745222110e-01 1.915635318781643611e-03 3.031698352693940057e-01 9.999027847728163554e-01 6.115897340351075684e+00
1.454646076469896743e+00 6.789066860559572092e+01 6.749633176424788417e+01 4.317943001163932593e+01 8.648140005679572084e+01 1.235218765312526727e+02 4.596550363825838303e+02 5.127284978483276063e+02 1.388518707657800499e+00 2.285935793897811763e+00 7.086836326122110563e+00 1.761657562902948504e+00 2.463545900240325714e+00 1.883435111696334596e+00 1.800156156635262239e-01 3.348825793760247249e-01 2.948672088514692757e-01 3.180575621871117309e-01 1.482205926765347015e-01 2.055126423666037584e-03 3.032642782875447640e-01 9.996688459046952913e-01 6.107481464167797469e+00
1.440362422166938217e+00 6.789038808458333563e+01 6.749377779675161548e+01 4.317414578158631144e+01 8.648335716368981707e+01 1.235259878465776069e+02 4.596484845721965371e+02 5.127255080493177957e+02 1.391961957544642914e+00 2.284981812309815563e+00 7.091093854416412157e+00 1.756218613053027955e+00 2.471505896462298679e+00 1.885077134269630417e+00 1.722397516325042122e-01 3.347676030274510106e-01 2.937798120889338893e-01 3.182176503365928277e-01 1.464698195234775402e-01 9.185216260775095481e-05 3.036344419254113358e-01 9.988917382486328655e-01 6.091728849929092249e+00
1.454445977872670603e+00 6.789074519715293832e+01 6.750721559708487973e+01 4.317855092364853675e+01 8.649211177007929052e+01 1.235155368525645514e+02 4.596345550334264090e+02 5.127147961932532780e+02 1.394383375801383051e+00 2.285216212018008619e+00 7.091160545231333323e+00 1.746832786737640086e+00 2.470109019735293732e+00 1.879550884281527834e+00 1.614855476030926384e-01 3.315202457153101356e-01 2.977647716501232722e-01 3.186455111303371779e-01 1.480321274405588527e-01 1.356105140087522122e-04 3.023561954382152361e-01 9.995115190187765508e-01 6.090599813799684625e+00
1.434562876536014331e+00 6.790257499842505240e+01 6.750507579485052645e+01 4.317870718129614716e+01 8.648917209698657871e+01 1.235025460221530125e+02 4.596423718830733378e+02 5.127210937195460474e+02 1.382172091274420200e+00 2.291863467615709471e+00 7.094838558016244079e+00 1.738973596613790473e+00 2.461180504874012076e+00 1.883784668522694661e+00 1.633104958602351886e-01 3.309727578534654713e-01 2.988125149354871057e-01 3.163274071373525786e-01 1.461947523710276642e-01 1.788369424510940445e-03 3.028690750138022247e-01 9.996682991852309241e-01 6.090453446642267288e+00
1.436397331537824451e+00 6.790527280508126751e+01 6.750726021693814971e+01 4.316896571268447502e+01 8.648002938489322844e+01 1.235092518383429763e+02 4.596424127775696888e+02 5.127197565919791487e+02 1.375426220931972754e+00 2.312618110642585822e+00 7.100841973390018325e+00 1.746813054811366284e+00 2.453450708232356892e+00 1.890350835796893447e+00 1.603995398315056498e-01 3.389943937400979879e-01 2.928343045434834147e-01 3.209807780862773408e-01 1.486694524147133822e-01 2.838668763672407783e-03 3.044760637934686986e-01 9.998931843561174038e-01 6.086652675631443188e+00
1.449808120277241708e+00 6.792634124770485471e+01 6.750709930611766652e+01 4.316612150090271882e+01 8.646478951910094679e+01 1.235073399758514512e+02 4.596352638110635098e+02 5.127072457776097281e+02 1.370970720716448099e+00 2.334483532217618063e+00 7.100143784263948099e+00 1.754509056929681066e+00 2.452385166828285445e+00 1.882532845142086853e+00 1.581384736133026325e-01 3.314653763715254553e-01 2.960790748306296183e-01 3.172407892430264553e-01 1.459102268304253158e-01 1.365861344695859861e-03 3.029992521487767654e-01 9.982000746456389795e-01 6.082660578680776808e+00
1.435932623738427560e+00 6.791775897005160800e+01 6.751880365130817552e+01 4.316710460653764869e+01 8.646951067121355550e+01 1.235020789914632360e+02 4.596340938009271895e+02 5.127044900781428396e+02 1.363419047339007317e+00 2.340964887938440153e+00 7.096728132353378626e+00 1.747835090450498674e+00 2.439606884390388419e+00 1.885868793944850630e+00 1.680350642771315794e-01 3.360771382583671030e-01 2.941603933502658919e-01 3.177653550593642073e-01 1.469589293099043681e-01 1.680635791724994360e-03 3.042578445074330951e-01 9.993825843559174249e-01 6.071407281250593257e+00
1.422457671481559105e+00 6.791470026963800422e+01 6.752151386663035737e+01 4.317885906044755018e+01 8.646529662137500338e+01 1.234974496987295112e+02 4.596343544289688907e+02 5.126975572248617254e+02 1.366542629710178369e+00 2.343233391294719414e+00 7.102867377718474096e+00 1.744077526335000128e+00 2.436277238580327520e+00 1.887408052099239786e+00 1.661306977528909656e-01 3.327934898067309022e-01 2.982582608222129616e-01 3.165515848560007672e-01 1.489527829231309941e-01 2.418421107199052178e-03 3.030048771579761935e-01 9.999625778231507889e-01 6.069821863310199461e+00
1.408413627082851338e+00 6.791050589561527318e+01 6.752546979663722482e+01 4.317502384141745608e+01 8.646210423925725763e+01 1.235023912411647302e+02 4.596344871808809671e+02 5.126997234913724242e+02 1.352432871037230644e+00 2.347556182415642567e+00 7.106571167511648746e+00 1.738092100832874243e+00 2.431991938109945739e+00 1.901580026854233996e+00 1.629781772535709161e-01 3.349050458578922695e-01 2.973145536607115780e-01 3.184262827394966910e-01 1.485620114606416853e-01 2.179773895055347359e-04 3.038451936855510738e-01 9.999068026068050896e-01 6.061870858431436915e+00
1.409045845977069389e+00 6.790567368791080582e+01 6.753594781717694673e+01 4.316858151381392616e+01 8.646250572655753786e+01 1.234949742909428352e+02 4.596276228438996441e+02 5.126847725585500939e+02 1.358795449402710132e+00 2.353854288443272935e+00 7.115266454874886293e+00 1.741755877658748730e+00 2.431294961972121360e+00 1.897250564738377498e+00 1.705316845044221874e-01 3.353075640614800457e-01 2.965413484914862785e-01 3.183579573947451502e-01 1.497026432003650820e-01 4.337303726788599499e-05 3.031327330513556850e-01 9.999062038978983047e-01 6.058094149813299190e+00
1.402032192390893384e+00 6.791488063899419103e+01 6.753118443848276797e+01 4.316342997791866054e+01 8.646557223194056974e+01 1.235076557913078688e+02 4.596252626370419421e+02 5.126743687093613744e+02 1.365061089771915759e+00 2.358409961742045979e+00 7.116021394961490998e+00 1.734413129330317993e+00 2.440008941695091860e+00 1.900188385555160231e+00 1.751744672765768451e-01 3.325420334496025920e-01 3.004610969035371726e-01 3.162761730173992425e-01 1.464237106481850181e-01 9.591509417463697741e-04 3.039530897062813763e-01 9.985516537956398153e-01 6.047386808378270473e+00
1.385177290848248477e+00 6.790486459613167369e+01 6.753756665522709568e+01 4.316803526572741134e+01 8.646452057089476284e+01 1.235088431107320872e+02 4.596127083573017558e+02 5.126700834335997570e+02 1.365435997800638068e+00 2.363699661064627477e+00 7.104237306571417498e+00 1.728210691739447746e+00 2.428344326783428375e+00 1.894564022019979088e+00 1.604694021105624591e-01 3.345193542636674677e-01 2.942661521122525992e-01 3.176614316970793883e-01 1.459721263087780385e-01 7.800936838702141876e-04 3.035133524795451954e-01 9.998187044666924095e-01 6.037662008413239079e+00
1.383918122493636549e+00 6.790939005371005521e+01 6.754328972060388026e+01 4.316992836564822511e+01 8.645587760258355559e+01 1.234971063009485306e+02 4.596108532105397444e+02 5.126733905725965315e+02 1.363961332469863841e+00 2.364356793498528120e+00 7.104955126565921653e+00 1.725309849337602008e+00 2.432121580708792585e+00 1.887876667089318117e+00 1.757512991825181115e-01 3.287759418803907208e-01 2.944655371735848681e-01 3.136100430175786657e-01 1.430385675062866291e-01 8.477074947027703460e-04 3.024006455894313605e-01 9.997284931250841611e-01 6.042204338795006180e+00
1.382914683316964544e+00 6.790240287292378696e+01 6.754707624825739742e+01 4.318245483306387200e+01 8.645627989971845295e+01 1.235090921665502037e+02 4.596110128364006187e+02 5.126723184231516370e+02 1.364429744809426248e+00 2.373904236216712427e+00 7.104245728860707487e+00 1.717577747425566903e+00 2.432600048083351840e+00 1.892659079918726395e+00 1.750189053522650806e-01 3.382645173297816887e-01 2.940691664859655940e-01 3.203799271353300337e-01 1.496257962890067128e-01 1.863616843135648552e-03 3.039691901258411155e-01 9.999002366697614663e-01 6.044675479002072471e+00
1.396664473288537822e+00 6.788806227041780517e+01 6.754606360424968159e+01 4.318727735305655102e+01 8.644309481042002119e+01 1.235043110513215368e+02 4.596014261920264516e+02 5.126606702035346643e+02 1.361685462853812867e+00 2.378915433763447940e+00 7.099323580998590622e+00 1.711644124668976641e+00 2.424017103817891261e+00 1.893539591868709238e+00 1.710443819419126266e-01 3.225545242491427711e-01 3.025483392535683325e-01 3.135515593405920898e-01 1.460340582478140969e-01 2.465189415754961283e-03 3.005618324992065382e-01 9.999436117898274912e-01 6.033195480340840966e+00
1.396174012582807045e+00 6.787431280282503110e+01 6.755110506276837157e+01 4.319252573014431107e+01 8.644178756605656133e+01 1.235020232078528153e+02 4.595967171863799194e+02 5.126628479667348302e+02 1.369407779627128452e+00 2.384770859739212767e+00 7.106157516756090864e+00 1.703829104927068627e+00 2.425686422523421815e+00 1.900276765560071190e+00 1.819079222137785501e-01 3.338305251607232571e-01 2.982817364289348516e-01 3.182826611958596286e-01 1.467136124585536050e-01 7.956106161817401608e-04 3.038396862570589829e-01 9.999659693698018659e-01 6.025605731665463871e+00
1.385173832994292642e+00 6.786942993788285605e+01 6.755637628852204557e+01 4.319222018522111028e+01 8.643552556206492454e+01 1.234836754645695436e+02 4.595905935177293031e+02 5.126431864576326234e+02 1.354775451679011811e+00 2.399894493285994024e+00 7.106389851234905741e+00 1.717616702469068724e+00 2.420345188583407747e+00 1.911159963031238584e+00 1.710827279438524029e-01 3.307307221078463200e-01 2.964998521401323028e-01 3.163294253016461499e-01 1.452031906497856795e-01 2.493673573004989881e-04 3.029402435327746557e-01 9.997624379455303245e-01 6.017495739928612863e+00
1.379981753911823761e+00 6.786651935837529948e+01 6.755342205674746481e+01 4.318911316530242317e+01 8.643394002673542786e+01 1.234898958547798458e+02 4.595792104262412749e+02 5.126396925498714836e+02 1.361009024162568748e+00 2.395900191360460951e+00 7.102876686481070401e+00 1.717359751856948780e+00 2.424354993626805843e+00 1.906672759976487441e+00 1.703284588655055720e-01 3.345393206020987331e-01 2.952368050684175405e-01 3.176067055929137628e-01 1.469653815662165519e-01 2.569917551118997348e-03 3.035749255975926375e-01 9.994271740531380788e-01 6.018580941681583418e+00
1.383718205771115928e+00 6.787060473818652895e+01 6.755464864294003746e+01 4.319175098554967462e+01 8.644633642013599228e+01 1.234888639089007683e+02 4.595943012582918072e+02 5.126470887162208783e+02 1.367507734545647446e+00 2.390883566323783072e+00 7.095903105906056219e+00 1.718784322864181924e+00 2.426969427446425076e+00 1.907259385516447914e+00 1.667826785476409224e-01 3.361595374185306073e-01 2.972399219110828383e-01 3.169738904003681634e-01 1.476030400399979958e-01 1.338448728432861234e-03 3.043116661856988259e-01 9.992370502100156315e-01 6.022163633438566421e+00
1.361257481432953442e+00 6.786140151249895780e+01 6.757582115904500597e+01 4.319052815036594950e+01 8.644124387400491116e+01 1.234926289581055698e+02 4.595880853590180664e+02 5.126288831934842847e+02 1.359690944656636535e+00 2.399820494695422912e+00 7.090541794794277486e+00 1.724988593705980788e+00 2.403500146216510203e+00 1.925079272969443478e+00 1.619345701324577946e-01 3.357791199232894597e-01 2.953882292029477163e-01 3.191875853454343992e-01 1.482910187852891359e-01 2.629904892018528669e-03 3.037435162859896121e-01 9.987585363250804926e-01 6.002145497437508581e+00
1.341037698347681939e+00 6.785551933792260115e+01 6.758392628621902531e+01 4.318013981960701386e+01 8.642163803240018183e+01 1.234885670019944399e+02 4.595684761058964227e+02 5.126130784103818314e+02 1.362264940819002179e+00 2.400234021671556306e+00 7.092150984472110231e+00 1.731053321357658881e+00 2.405769289188774973e+00 1.928491098594841135e+00 1.591246295798572352e-01 3.332286522776085058e-01 2.950445798659796504e-01 3.174576442655703823e-01 1.456430949939240271e-01 1.972231489158457300e-03 3.034171692415310595e-01 9.999483551542849291e-01 6.011404171690264420e+00
1.342815729151229487e+00 6.783831170540682365e+01 6.759639736116274378e+01 4.318140239624980836e+01 8.641392856173473547e+01 1.234883398779009411e+02 4.595675511826597130e+02 5.125972443971666053e+02 1.356876021696555856e+00 2.409712284314948771e+00 7.089130292497074493e+00 1.737381279251383637e+00 2.400260684648116261e+00 1.935549436182996796e+00 1.576134625426668379e-01 3.284239143441651798e-01 2.988402984368095372e-01 3.173732998841583552e-01 1.475680788780921737e-01 7.577266423384480722e-04 3.018104106045193524e-01 9.997173982436251549e-01 6.004429846741831334e+00
1.334447464071895961e+00 6.782974399212127992e+01 6.760221826495686059e+01 4.316478785254005857e+01 8.641514389869031731e+01 1.234846188257755699e+02 4.595599409427337037e+02 5.125871443331840283e+02 1.345708591477904337e+00 2.418646784871313571e+00 7.087253199428332096e+00 1.728476238185261415e+00 2.391921465748951814e+00 1.931818864976640349e+00 1.706857839792416121e-01 3.315696639740099427e-01 2.963459370853402941e-01 3.181683941746419886e-01 1.471234636260243811e-01 2.438730984289497195e-03 3.026601011226225935e-01 9.996141690017336101e-01 5.982642743462077917e+00
1.328232900130272398e+00 6.782582615943722715e+01 6.760056376833593106e+01 4.316784758454619464e+01 8.641312526713784337e+01 1.234745328358459204e+02 4.595476536986760721e+02 5.125719352677033385e+02 1.357497498306035943e+00 2.419575031389014530e+00 7.090033022285963327e+00 1.734218250713592369e+00 2.385071524652912167e+00 1.930379434637095049e+00 1.695379425623254055e-01 3.316448864687843723e-01 2.989924096159897182e-01 3.156543619456367300e-01 1.453174307844434243e-01 3.330093661514751295e-04 3.037373870025695810e-01 9.991728918924850378e-01 5.980624772777045628e+00
1.327002221852406905e+00 6.783008121267349111e+01 6.763135484610427284e+01 4.316921716797198627e+01 8.640205833267894775e+01 1.234579609272372522e+02 4.595348126143833269e+02 5.125619843037291048e+02 1.351856233133162499e+00 2.443721667766627803e+00 7.088163174032563241e+00 1.725360302215163122e+00 2.359954511998206161e+00 1.939131921048919294e+00 1.705852157453126294e-01 3.292422197691005081e-01 2.972667928365771428e-01 3.143371288195303537e-01 1.435489031659313575e-01 1.185311272270584641e-03 3.027120938956092688e-01 9.998935702786764246e-01 5.957206073195905560e+00
1.306270069807474954e+00 6.783048028256865791e+01 6.764614429903630821e+01 4.316501797551979536e+01 8.639939995975410625e+01 1.234483309779713949e+02 4.595169027396174215e+02 5.125491700234521204e+02 1.351203753600032753e+00 2.460090283564099867e+00 7.090053183412045712e+00 1.713297879391936007e+00 2.343133172111724782e+00 1.950271009668411493e+00 1.839441159691956040e-01 3.308468066444294475e-01 2.954768278801686021e-01 3.169243934075130498e-01 1.460264379881907326e-01 2.452647983820699026e-03 3.021975741367348145e-01 9.998011248263243278e-01 5.927724194800930491e+00
1.316992453719826095e+00 6.783231742874028214e+01 6.765243410555527248e+01 4.316424698821481343e+01 8.640467379881602028e+01 1.234396433635189112e+02 4.595184964052936039e+02 5.125527601475507709e+02 1.347309798974866357e+00 2.474859078343876639e+00 7.091328387953959478e+00 1.707509393311455348e+00 2.334652798809866869e+00 1.947661753818099584e+00 1.793547894310699997e-01 3.379213649427708632e-01 2.970866394873621918e-01 3.174284765568359257e-01 1.461281309221319491e-01 8.473407518826536061e-04 3.053269478656372438e-01 9.999976283652342035e-01 5.925011401101447639e+00
1.329126847107611642e+00 6.783554408852931772e+01 6.764141916454182990e+01 4.318164728538257435e+01 8.641571021843370204e+01 1.234333566062667700e+02 4.595273296089752648e+02 5.125471899313562290e+02 1.343897562324178008e+00 2.476845760350949721e+00 7.101761565705394297e+00 1.706701293047338641e+00 2.332152417389674603e+00 1.951548283686518337e+00 1.750041909037009513e-01 3.337045100324665947e-01 2.909991934756571696e-01 3.198766447014130265e-01 1.455995931992906667e-01 1.364937878996081311e-03 3.025211811144599694e-01 9.999979078632594831e-01 5.915829060939110207e+00
1.315176028497768490e+00 6.782723542935195837e+01 6.767588347860728959e+01 4.317497431881404424e+01 8.639955606086506634e+01 1.234211210877061546e+02 4.595025391315277261e+02 5.125083880653633059e+02 1.323504572704765625e+00 2.525558147201407699e+00 7.109496538057829440e+00 1.700658674627981481e+00 2.330666870557395409e+00 1.954023741929663549e+00 1.663459779200081312e-01 3.297247936625127274e-01 2.981776402024061134e-01 3.171267322957653234e-01 1.477329370100272099e-01 1.212024330133665544e-03 3.018663236365306535e-01 9.995217857341424095e-01 5.891192629077681708e+00
1.329878217746657265e+00 6.782341378723036485e+01 6.767681623858392470e+01 4.317469107423054453e+01 8.640866562285918917e+01 1.234199517695351318e+02 4.595031224968169568e+02 5.125034631287433058e+02 1.329378093068107169e+00 2.513493132794260898e+00 7.113332378232117392e+00 1.695980381687031358e+00 2.320533839770777540e+00 1.950653570604703013e+00 1.788506030957724979e-01 3.355221659422462088e-01 2.956323741067979349e-01 3.183946903095721814e-01 1.476303196757243474e-01 2.760647779866087477e-04 3.035901573548943078e-01 9.999381293142178828e-01 5.908057252869637566e+00
1.324000465785470482e+00 6.781540922922452808e+01 6.769118193448410636e+01 4.317624903310250772e+01 8.639209176998397766e+01 1.234231384319575398e+02 4.594898739236381289e+02 5.125023004946124274e+02 1.334474442360921831e+00 2.534764186952492171e+00 7.120027796600664871e+00 1.701483452927662565e+00 2.311523197837371146e+00 1.957555265293385194e+00 1.914640736849810565e-01 3.352883335184172475e-01 2.934506834287142207e-01 3.180645456612662958e-01 1.460151522027965387e-01 3.468523772868300657e-04 3.035148023900438030e-01 9.995354806629255240e-01 5.888923133688981792e+00
1.316857718587223669e+00 6.781234708043326975e+01 6.770229857493293935e+01 4.316746887560319834e+01 8.638976476715912156e+01 1.234261187898715093e+02 4.594838465890754264e+02 5.124893694801654647e+02 1.328814279606160387e+00 2.552159443734487887e+00 7.120204646890300637e+00 1.699512947370890092e+00 2.306285657629622232e+00 1.957975982051356256e+00 1.963030978478988720e-01 3.329117094202823646e-01 2.935875389826201887e-01 3.195349902266962916e-01 1.476083339812198081e-01 8.672344711884816086e-04 3.023472261933490834e-01 9.999282497840951134e-01 5.883775206182426665e+00
1.294098976927593236e+00 6.779536886071100810e+01 6.773538697713952672e+01 4.317059565483808115e+01 8.639027049021348148e+01 1.234099371403342360e+02 4.594582930375141814e+02 5.124600960591438934e+02 1.328971741613611313e+00 2.572963712644447121e+00 7.117038752849007999e+00 1.682596744905014541e+00 2.292587862225841544e+00 1.957596271902134255e+00 2.145285126456038249e-01 3.314202003683679454e-01 2.942994429759330233e-01 3.195538413898739716e-01 1.463929061844850554e-01 2.799702581558888011e-04 3.020481735560922587e-01 9.997604105087000148e-01 5.840616833778562444e+00
1.286553428380881492e+00 6.778756037099074661e+01 6.775052865469687902e+01 4.316732317376882122e+01 8.637957665173196631e+01 1.234077226491302923e+02 4.594335755893395117e+02 5.124417061420127766e+02 1.322493075857284373e+00 2.591555650975879921e+00 7.117514013083271252e+00 1.677921770396052947e+00 2.271308354921385497e+00 1.973172656097509359e+00 2.127149573027955765e-01 3.261666724672345197e-01 2.982248246470284858e-01 3.150114966099240021e-01 1.450158952594077511e-01 4.644821425960168112e-04 3.014956722626991326e-01 9.998841265116287236e-01 5.818524540654710364e+00
1.276239074356643188e+00 6.779175171778632603e+01 6.775402363083792068e+01 4.317004694291057376e+01 8.637637391422384781e+01 1.234123344590191493e+02 4.594518752702226152e+02 5.124290782402377999e+02 1.332515957566383635e+00 2.593129165060472641e+00 7.119958333616065005e+00 1.683548340897300433e+00 2.256838347208427908e+00 1.977595171955019326e+00 2.241771427096880820e-01 3.325304081286137303e-01 2.963158873640688307e-01 3.209815822749911285e-01 1.478370807019126210e-01 8.849408792676932353e-04 3.024912355883324078e-01 9.997221895905858968e-01 5.807343691843928291e+00
1.264703823987146203e+00 6.780101569013956464e+01 6.777262335966445050e+01 4.317978418780990779e+01 8.637433482401118567e+01 1.234046518522726217e+02 4.594456451876948790e+02 5.124350540471774593e+02 1.335347051510245242e+00 2.588863447239920124e+00 7.122975955753210187e+00 1.684998860779845620e+00 2.255209037673431727e+00 1.988814406847338789e+00 2.158759396755952076e-01 3.250567422769442549e-01 2.982024698854486289e-01 3.143720761133627639e-01 1.441960586291793078e-01 2.020921538119068578e-03 3.011601675018396596e-01 9.998010584871449558e-01 5.800019426622497143e+00
1.268091203315091064e+00 6.779773129882563865e+01 6.776648492497939458e+01 4.318901949100744275e+01 8.639282174947918236e+01 1.234193176024761556e+02 4.594392414851758417e+02 5.124275576986185570e+02 1.326873851759860834e+00 2.566094722403101880e+00 7.117748315008612714e+00 1.685489089659529593e+00 2.260250411421219408e+00 1.997465860128275317e+00 2.088083927639126092e-01 3.287834730202947031e-01 2.982629786837804886e-01 3.164740360736306712e-01 1.464264970689258261e-01 3.144711241481178707e-04 3.020266123752429199e-01 9.993382980961929007e-01 5.806359889788098805e+00
1.266875388421381476e+00 6.779026453718012135e+01 6.775066178487952584e+01 4.319027018842555066e+01 8.639920068760055472e+01 1.234317422974288689e+02 4.594577082968500008e+02 5.124534657638589579e+02 1.331719986056502547e+00 2.549733382537874959e+00 7.114616773837625807e+00 1.698120697522564448e+00 2.253360599715940715e+00 2.006372501752097914e+00 2.248682191707780109e-01 3.302590389412813909e-01 2.972718645338817689e-01 3.180788866535771420e-01 1.466700958056164072e-01 1.679918052570520499e-03 3.021437879898419276e-01 9.999698719810972136e-01 5.814778601171367356e+00
1.252137602484209467e+00 6.777513923529663487e+01 6.775569210488085048e+01 4.319777390313436882e+01 8.639061124183926665e+01 1.234211747144098297e+02 4.594449143142545040e+02 5.124406499083485187e+02 1.327463926048058962e+00 2.560711344171407333e+00 7.119247818382986814e+00 1.701048245530571990e+00 2.237596421492929810e+00 2.005297286671487544e+00 2.242846288471384009e-01 3.331178016928512120e-01 2.942066117185493379e-01 3.168620388490637207e-01 1.453121871290297962e-01 3.069008165678441366e-04 3.030219664848876615e-01 9.997148654190322059e-01 5.785979363191371405e+00
1.247171737093174082e+00 6.777510364651506336e+01 6.774793678670449992e+01 4.320864385962294563e+01 8.639674859953545649e+01 1.234179022707185567e+02 4.594360283124310058e+02 5.124320123452235975e+02 1.334181984270181198e+00 2.558023967262102794e+00 7.109103360421284101e+00 1.705689292444000138e+00 2.235379242544337064e+00 2.006364468948046209e+00 2.335427332744393347e-01 3.329587984951288826e-01 2.946021237995982700e-01 3.177928977147921885e-01 1.451158155041385733e-01 1.523374136907536171e-03 3.029703051348369702e-01 9.995047888341875852e-01 5.801618625414812769e+00
1.222111199467012854e+00 6.776086918037191253e+01 6.777790313099845321e+01 4.321701073772236157e+01 8.637366996039905587e+01 1.234042003233110165e+02 4.594077750828905664e+02 5.124075488030352972e+02 1.320122788252725776e+00 2.586911151727458780e+00 7.100252522759463503e+00 1.696923206561322006e+00 2.228862685895219187e+00 2.019606401786914418e+00 2.383789602715799816e-01 3.235106883087984775e-01 2.989842506014420143e-01 3.144730229111495912e-01 1.451031591424229161e-01 2.360654807566787104e-03 3.006688821367869413e-01 9.999045133616103476e-01 5.783003850484957908e+00
1.231250630739707086e+00 6.775731102903799297e+01 6.778497876911904996e+01 4.321988648881908546e+01 8.636780922102691704e+01 1.234057924272046165e+02 4.593918659803629225e+02 5.123983116486414247e+02 1.329755101395349248e+00 2.581187699543964431e+00 7.109797304882087055e+00 1.696160183768021135e+00 2.222695135296582247e+00 2.024203320075560697e+00 2.363538900786479047e-01 3.292271869190253608e-01 2.974491367627646321e-01 3.167636253178564565e-01 1.457940136280059806e-01 7.180204744144688504e-04 3.021698101571505535e-01 9.991024082480219892e-01 5.775665739796129294e+00
1.228030573002136139e+00 6.774503327712399425e+01 6.777990674014124295e+01 4.321153310784442425e+01 8.636708427300811763e+01 1.234031780155868319e+02 4.593774742940633473e+02 5.123949823328073307e+02 1.334791196573121397e+00 2.573220113034911716e+00 7.108015517469416622e+00 1.688468392393824402e+00 2.203518458459951201e+00 2.016842265540076617e+00 2.393045381517217018e-01 3.329714255040723825e-01 2.917626109524932287e-01 3.183870642925841765e-01 1.461590854628071201e-01 4.686667845453250207e-03 3.025226785138683261e-01 9.996563061806921224e-01 5.756990080884683891e+00
1.225951089091159130e+00 6.773459422076352610e+01 6.775891251689363060e+01 4.321882438996394171e+01 8.637918452992094842e+01 1.234069285400745599e+02 4.593850636346138572e+02 5.123987512112806826e+02 1.339608613262337489e+00 2.566580391312797804e+00 7.116951763042115076e+00 1.693642665485225907e+00 2.207192367076699302e+00 2.004533754297273429e+00 2.462087209364189899e-01 3.358888924227407258e-01 2.937910096987042530e-01 3.193717640779190625e-01 1.449559744928695659e-01 2.190835800672782767e-03 3.039250216309540287e-01 9.990493461633938033e-01 5.761525838803383870e+00
1.249890911980646280e+00 6.775018827337562755e+01 6.771727727387045093e+01 4.321116663167409655e+01 8.638843650502499827e+01 1.234232173914852666e+02 4.594162421414062578e+02 5.124395207880210137e+02 1.347938806761480590e+00 2.535810515693447620e+00 7.122400133059686667e+00 1.708687940332765498e+00 2.237511352124050834e+00 1.994701145856995872e+00 2.628711268751021679e-01 3.346381411397823524e-01 2.924856639043511564e-01 3.194129586583402958e-01 1.447049338329793877e-01 2.557049925062399986e-03 3.033215189825078095e-01 9.987186036653198373e-01 5.771953577991415507e+00
1.239325263467437876e+00 6.773700703209436824e+01 6.772817772334239805e+01 4.322203799137798796e+01 8.637305278241859696e+01 1.234162860018333276e+02 4.594062742929311867e+02 5.124113831090286340e+02 1.333883965288404916e+00 2.550440719132762268e+00 7.122403724584898121e+00 1.699467990799020223e+00 2.220694352628168389e+00 2.002368181937692615e+00 2.690734658712920502e-01 3.306284378513246192e-01 2.981984872099226469e-01 3.178245642886004529e-01 1.466029939117573233e-01 4.272557227534187199e-04 3.026476706428602448e-01 9.990487994597960775e-01 5.749530898666464829e+00
