ts0__FREE	ts1__FREE	ts2__FREE	ts3__FREE	ts4__FREE	ts5__FREE	theta0__FREE	theta1__FREE	y0__FREE	y1__FREE	lambda0__FREE	lambda1__FREE	lambda2__FREE	lambda3__FREE	lambda4__FREE	p0__FREE	p1__FREE	p2__FREE	p3__FREE	p4__FREE	beta__FREE	fD__FREE	r__FREE
8.041833851617335327e+00 6.735296168033120523e+01 3.468589108252943731e+01 4.932980797486641222e+01 1.143180343080756955e+02 1.282844141923498000e+02 4.194856499484004644e+02 5.053802060415237634e+02 1.090369773756595606e+00 1.998016968351130407e+00 9.879595200549882605e+00 1.620167407247101454e-02 4.432713162289754649e+00 5.431777952672780962e+00 1.753758794748138672e-01 3.514538290956694677e-01 5.051783071454046814e-01 3.139490570013646620e-01 1.484324555475434460e-01 1.581194127039091445e-03 2.978122162466779188e-01 9.964174100129390421e-01 8.263988036274070303e-01
7.854814962607640894e+00 6.691855382948226350e+01 3.506530538566435951e+01 4.920046148000506037e+01 1.137565341798985372e+02 1.284828215705950072e+02 4.200114407783484580e+02 5.054220415557522301e+02 1.136331451240698343e+00 2.133587213235281776e+00 9.637104776051497623e+00 3.166113089454453133e-01 4.163723794632176123e+00 5.142529906926763594e+00 2.912916901096059275e-01 3.520373039076764576e-01 3.064126155903472704e-01 3.128558715641968080e-01 1.385437317630760501e-01 4.654737676442905966e-03 2.978352484445679349e-01 9.970046375961585383e-01 2.479064065991585686e+00
7.855116093225491092e+00 6.688174530192985401e+01 3.508006334932332493e+01 4.918121403375035783e+01 1.137806908834483437e+02 1.284772804616615645e+02 4.200223935560281348e+02 5.054637964859448402e+02 1.117295051904183323e+00 2.110964946249093366e+00 9.659383946418651945e+00 2.956634684759159581e-01 4.149915633167606366e+00 5.169187688846108131e+00 3.060543412775582062e-01 3.291758313631774069e-01 3.230198989000555021e-01 3.086825709646080496e-01 1.404613470946741161e-01 8.185899051152894590e-04 2.964208538757308609e-01 9.979513418074711373e-01 2.433620854149733503e+00
7.850447725055692771e+00 6.685718489456472469e+01 3.505817230291804520e+01 4.915980474880525009e+01 1.137771409398980467e+02 1.284682353220402717e+02 4.200097076694802354e+02 5.055040388327781784e+02 1.109588018252626318e+00 2.104053542867601934e+00 9.673927978851407872e+00 2.927681709914898844e-01 4.140699406622576184e+00 5.199811818609468617e+00 3.233070961197584969e-01 3.454389083070651956e-01 3.123301082854504918e-01 3.113999610437919729e-01 1.383100961586842537e-01 2.732150225803376027e-04 2.980030745195932362e-01 9.979488932663793666e-01 2.381887130421314946e+00
7.840425417197452340e+00 6.678334965836222636e+01 3.505535334145298521e+01 4.915826772094055030e+01 1.138012111858591453e+02 1.284658128636332606e+02 4.199966005519544865e+02 5.055703875104072722e+02 1.075102794954867935e+00 2.089332170021738211e+00 9.671403493051483835e+00 2.673637062538217202e-01 4.116253253890472585e+00 5.231488108785070423e+00 3.478971763641685588e-01 3.573624341367357404e-01 3.268885508709031829e-01 3.194426020652741394e-01 1.521287811252717281e-01 1.213609448294525675e-03 3.006171986053024492e-01 9.997819755223061877e-01 2.334431402325466198e+00
7.838110374409056114e+00 6.675750624423150725e+01 3.506949898701853385e+01 4.917329945595302121e+01 1.138371705595724137e+02 1.284730387836928571e+02 4.199798188299266144e+02 5.056103788208789069e+02 1.063308498614236708e+00 2.062781845038761386e+00 9.681395820875133396e+00 2.447923322862473883e-01 4.098594054544029142e+00 5.259885685079287221e+00 3.438366135475524055e-01 3.459127936136929815e-01 3.285638253630148164e-01 3.137502256478674201e-01 1.539975443383121700e-01 1.707885728552180956e-03 2.977979494605764166e-01 9.980276680673214607e-01 2.268434410467091489e+00
7.796189932179015791e+00 6.667480884528720253e+01 3.506159674239320623e+01 4.914170337093765539e+01 1.138589551037300396e+02 1.284231950323043066e+02 4.199484494442414757e+02 5.057237198742720352e+02 1.052182575917357310e+00 2.047538845618332104e+00 9.701936143813336244e+00 2.110586262239492750e-01 4.086434024617134675e+00 5.286982864974472562e+00 3.726423932226878843e-01 3.493820629960462387e-01 3.368331948883563909e-01 3.155080910000495620e-01 1.555860417471595647e-01 1.115912951485530926e-03 2.985851126922670074e-01 9.992707783764303020e-01 2.164396223791061669e+00
7.775266856462972775e+00 6.660575338228039755e+01 3.507735080130761673e+01 4.913895503407698584e+01 1.138992936506257507e+02 1.284162449430292838e+02 4.199100577877400724e+02 5.058176481259949355e+02 1.042042727194055995e+00 2.023361933377092026e+00 9.743807524329909597e+00 1.810679025021376121e-01 4.047675218888130644e+00 5.348482487430939791e+00 4.037007368442516175e-01 3.645175618344605462e-01 3.479259583444557213e-01 3.205297652105495443e-01 1.596066115191033807e-01 1.168696463039416589e-03 3.027123808922115300e-01 9.992581657651945504e-01 2.040551799994839932e+00
7.697320625377171766e+00 6.635240484999935973e+01 3.508678464617752013e+01 4.909804784898832963e+01 1.140046602897542130e+02 1.283759525779156832e+02 4.198465357386177175e+02 5.061386550963042623e+02 1.003968105423405532e+00 1.942019669815214788e+00 9.841008314132503543e+00 6.658442656533623827e-02 3.984654394617989315e+00 5.502855211320543560e+00 4.919470542022749693e-01 3.770008472183453141e-01 3.967707957480593461e-01 3.214447101492524106e-01 1.685993538662051150e-01 1.417695602358143682e-04 3.042735508290165813e-01 9.996199400807261881e-01 1.680681804214135378e+00
7.633205383252422038e+00 6.614674582882551590e+01 3.511139462210346096e+01 4.909750515527859704e+01 1.140732731802229267e+02 1.283739677656935783e+02 4.198203641756673505e+02 5.063660725627905776e+02 9.968388234490577204e-01 1.877503520127560499e+00 9.935480123111908313e+00 9.907867978965400821e-03 3.871770544007834491e+00 5.631917158497714126e+00 5.545943666974276764e-01 3.936505908213093763e-01 4.589803455599745230e-01 3.237558758375482793e-01 1.678744154912784337e-01 2.412111001170809746e-03 3.053945621534927546e-01 9.987630116937963320e-01 1.377958323873641255e+00
7.618030079555143885e+00 6.606705036450719604e+01 3.512171289513471351e+01 4.908962575727404243e+01 1.140979928731946558e+02 1.283785916682954564e+02 4.197937237152891043e+02 5.064458067164132444e+02 1.007540143280182932e+00 1.857680398637144625e+00 9.963288844834101710e+00 4.611058396044337426e-03 3.864681736525590328e+00 5.649326405977430632e+00 5.755831655757214227e-01 4.070770944529664148e-01 4.652014763958607912e-01 3.244261520821904998e-01 1.715660546513022022e-01 2.081244888854505079e-03 3.075513489805389300e-01 9.947013068282796189e-01 1.268826480512493582e+00
7.590807824726361730e+00 6.594643007121690914e+01 3.514822086622020691e+01 4.908820358578034160e+01 1.141283189903639368e+02 1.283806093644472810e+02 4.197727887616255202e+02 5.065766543479537631e+02 1.022581034211999640e+00 1.827927622602098623e+00 9.989745650863433468e+00 4.997587029540947329e-03 3.828447756993174966e+00 5.736397480675140770e+00 6.123729816311467289e-01 4.200102306939244023e-01 5.033090257177862403e-01 3.317244657777375649e-01 1.746395377795218196e-01 3.538332271670739226e-03 3.133448093802685963e-01 9.968323746409715191e-01 1.076979071984503378e+00
7.597188521963174068e+00 6.596408197490751490e+01 3.516154638521652487e+01 4.909529150624884863e+01 1.140998602656913761e+02 1.283931602387839632e+02 4.197631400666676313e+02 5.065976026723122345e+02 1.050427131300538663e+00 1.837605045846686380e+00 9.993835310443158093e+00 1.072246647322787523e-02 3.784654475800307782e+00 5.726134360351447405e+00 6.197989238877755769e-01 4.125443426794753177e-01 5.000631200811938015e-01 3.347524517821591217e-01 1.770703958171402359e-01 1.689870487332869155e-03 3.119695986343043459e-01 9.976271071481694896e-01 9.902317222130329055e-01
7.589166574388118036e+00 6.593696442780850475e+01 3.516948967389480174e+01 4.910845963804570147e+01 1.141114847724253423e+02 1.283814008229477110e+02 4.197496862150370021e+02 5.066575701649404095e+02 1.057090230218912019e+00 1.851594243097915982e+00 9.982354026318251528e+00 8.184282902010762278e-03 3.749122703870551465e+00 5.731404943199371438e+00 6.404189711690688736e-01 4.196336481525291262e-01 5.024375264525395846e-01 3.314198383330076991e-01 1.731539539607220013e-01 1.884346392180975696e-03 3.149299441973563152e-01 9.962219187526777375e-01 8.712837991411807037e-01
7.589735406195790901e+00 6.591884223610971105e+01 3.517600455281397132e+01 4.910361554981914622e+01 1.141138134055443061e+02 1.283784708989585681e+02 4.197433076931113192e+02 5.066808623919254728e+02 1.066871583765219178e+00 1.842747968467056241e+00 9.981958950571510059e+00 9.972123208892035018e-03 3.764444667914440767e+00 5.731316319709960361e+00 6.410930441722690887e-01 4.012021482119101368e-01 5.220719655532605197e-01 3.232439831565333543e-01 1.662077678580305418e-01 8.218867527085551780e-03 3.112194830046501326e-01 9.993201460201469599e-01 8.345283173945896582e-01
7.580489334428651027e+00 6.590726047760720974e+01 3.517899723137296775e+01 4.909614301477726883e+01 1.141021940153894434e+02 1.283765842557221220e+02 4.197331931399922382e+02 5.066950861777423825e+02 1.064474596084819202e+00 1.871428188766781853e+00 9.998599121404369683e+00 1.032582157411801073e-02 3.749617732511442370e+00 5.734087131114289804e+00 6.366156669972832249e-01 3.791328029857273796e-01 5.286791768475845865e-01 3.217383193787535789e-01 1.610346809958189129e-01 2.408057080757543787e-03 3.040685076477788185e-01 9.982680718026376576e-01 8.256309254769882422e-01
7.570483335733988461e+00 6.590123203552451514e+01 3.519321624878725174e+01 4.911157219807536478e+01 1.140966273950837717e+02 1.283809449618991607e+02 4.197274803796407809e+02 5.067093443655559781e+02 1.091145069154062286e+00 1.876076236386274632e+00 9.972889844721855468e+00 1.227339342715902046e-02 3.754904484129868880e+00 5.725090866465825101e+00 6.354015609296066458e-01 3.772549346354639455e-01 5.279749896942713683e-01 3.246974580586496351e-01 1.596697275365379365e-01 1.339566618465639096e-03 3.050421893332841972e-01 9.973545218282514613e-01 7.728325606309398577e-01
7.572776645827518749e+00 6.591846456099601426e+01 3.521377479393573395e+01 4.912726587305824921e+01 1.140754228008065354e+02 1.283765174699350666e+02 4.197375125400635625e+02 5.066709556535559500e+02 1.105610612489637656e+00 1.890794806844536380e+00 9.974458841877176241e+00 1.491118077547468924e-02 3.773801345595230394e+00 5.710338803821958464e+00 6.098971820368489505e-01 3.794713655164179689e-01 5.182291927139129895e-01 3.242070619152319644e-01 1.684342857094273949e-01 2.523887526475187409e-02 3.053213986728325335e-01 9.975305007453841855e-01 8.141606690257393586e-01
7.563822664197344281e+00 6.591203165342129466e+01 3.520732746349158049e+01 4.912388983316326119e+01 1.140814931310341080e+02 1.283942653002885663e+02 4.197231066463522211e+02 5.067013513983305302e+02 1.095626156198406198e+00 1.916082081878005106e+00 9.977356742264852585e+00 1.504472075207015716e-02 3.774607823908460169e+00 5.731584238057702230e+00 6.176294492896637900e-01 3.767086819385558893e-01 5.410790396788889289e-01 3.263612511110197123e-01 1.675570000133008719e-01 7.904342747687052861e-03 3.056599933870658425e-01 9.908193865675539724e-01 7.744683323548383624e-01
7.586784007584773448e+00 6.589244343084918398e+01 3.519716847444583863e+01 4.908809757548809927e+01 1.140827847841205198e+02 1.283969492338388250e+02 4.197320977166785383e+02 5.067383510634226695e+02 1.089586171711772078e+00 1.912960331675944481e+00 9.993956209525448386e+00 7.145500122488250387e-03 3.757585327691329358e+00 5.740036982094896878e+00 6.309328027010059348e-01 3.863972992788627381e-01 5.483017755504486779e-01 3.204000813593529950e-01 1.581104346858556164e-01 9.224528418910148825e-03 3.060498866754243208e-01 9.985392502927296077e-01 7.531854599788052607e-01
7.593463599701898659e+00 6.589665196768113731e+01 3.520659831222301506e+01 4.908628290943426009e+01 1.140729207971996289e+02 1.284150955310097970e+02 4.197318028149408065e+02 5.067288666263437449e+02 1.115076421668483420e+00 1.934784246449262390e+00 9.994710701615373338e+00 1.117780832447087987e-02 3.746508588249275462e+00 5.723314870466772675e+00 6.292233573325062279e-01 3.739800021396465501e-01 5.593751306966583403e-01 3.238337170713503910e-01 1.564047684326285992e-01 7.542739887011610557e-03 3.054534981775375857e-01 9.989385967029992264e-01 7.459970707744127960e-01
7.622023609564391400e+00 6.593077435018398091e+01 3.519085599009841303e+01 4.906844076129377896e+01 1.140441051892004225e+02 1.284242704594060172e+02 4.197460848482801339e+02 5.066917439102867320e+02 1.127383928770811616e+00 1.968228564480378751e+00 9.982107939142560227e+00 1.234557720373299569e-02 3.772804624841713750e+00 5.715937083525636453e+00 6.210332773516302751e-01 3.620225145795907817e-01 5.659343503771513406e-01 3.143695924805866015e-01 1.453448724705516115e-01 3.145974928309799856e-03 3.040319611840865410e-01 9.975526804126884084e-01 7.954358124524421036e-01
7.640610117452061978e+00 6.596275873348777452e+01 3.519763079284478380e+01 4.906130452009701770e+01 1.140464935762911125e+02 1.283929158953477270e+02 4.197564169312058766e+02 5.066732127346120933e+02 1.120482898696858243e+00 1.947116295023071597e+00 9.992142017292911405e+00 9.533132717066870876e-03 3.795026932552409082e+00 5.707470193362166100e+00 6.152994608820014921e-01 3.734286365098062888e-01 5.667851048128219604e-01 3.200254184926241141e-01 1.538771647307143331e-01 1.518352252501588588e-03 3.048857596264418213e-01 9.968686003203934831e-01 8.566839912799715240e-01
7.639868139165431948e+00 6.592713261236445987e+01 3.520763318678715592e+01 4.905946330659227073e+01 1.140358133551210784e+02 1.283939464359669387e+02 4.197544098972188635e+02 5.067139622104438104e+02 1.130348415629836234e+00 1.947097754110489465e+00 9.988135665826424869e+00 9.647706767636904379e-03 3.780632280342309581e+00 5.736248290474685874e+00 6.307567279882880795e-01 3.735529725555437053e-01 5.797708566663055674e-01 3.211421097392724300e-01 1.530174207327996971e-01 1.114745022376806109e-02 3.050427376892126952e-01 9.969836579768226459e-01 7.815956589199793969e-01
7.630786710664577477e+00 6.592422964825493636e+01 3.521469801576855474e+01 4.906448882811380230e+01 1.140502150005609963e+02 1.283923300284457412e+02 4.197433684916650236e+02 5.067237475739595425e+02 1.130229586347711646e+00 1.978086378717300864e+00 9.993589786664429653e+00 1.058502051457883668e-02 3.784659358572133314e+00 5.731263436849865833e+00 6.352314364079859610e-01 3.760049976605371880e-01 5.651186269948174079e-01 3.213394842524143757e-01 1.516943250290478662e-01 3.692242197039754398e-03 3.061936594786474619e-01 9.957426902707011696e-01 7.712458822710883677e-01
7.633350973863318067e+00 6.595467567946344900e+01 3.521619940493599898e+01 4.908446614684049081e+01 1.140342663548497200e+02 1.284013227252462173e+02 4.197450765946847469e+02 5.067065158578224100e+02 1.152163941083582444e+00 1.983636197515711519e+00 9.993506198686068487e+00 8.770845837230903733e-03 3.806023750958258400e+00 5.728911975655611499e+00 6.234325506277690332e-01 3.777341683912797676e-01 5.470226473711322646e-01 3.245846268654917210e-01 1.520324005197991046e-01 1.431941622387846932e-02 3.042660935552689017e-01 9.956451546375764128e-01 8.033871750104137899e-01
7.631397515174263013e+00 6.594541404961958619e+01 3.521440089639002480e+01 4.909247615349806892e+01 1.140330010508929064e+02 1.284038411558187818e+02 4.197616394513383966e+02 5.067116109766496379e+02 1.144218408748765681e+00 1.990230638351694115e+00 9.997761132064937328e+00 1.329530402701495882e-02 3.819089353228945605e+00 5.714546053969113082e+00 6.172183226120367960e-01 3.681844672422328046e-01 5.382864462707581676e-01 3.214905641036094330e-01 1.512657403371249765e-01 1.678479801759214657e-02 3.042428976053308531e-01 9.994755510109177843e-01 8.121440593877188308e-01
7.628687773365827596e+00 6.594033152916207996e+01 3.521060714755238052e+01 4.909006117478046605e+01 1.140547338956018990e+02 1.283938110146244185e+02 4.197720811903811864e+02 5.067455031411926711e+02 1.137067717171190484e+00 1.952710301782130120e+00 9.994503812581795543e+00 1.492277551187701050e-02 3.812652914399401904e+00 5.719829965505342173e+00 6.326073582348952229e-01 3.648105020579976987e-01 5.386855843584292813e-01 3.187967144106619299e-01 1.515227673381367157e-01 7.027431841284891359e-03 3.041709710334565830e-01 9.999451642488531578e-01 8.066422730662246021e-01
7.632312576231402801e+00 6.593887694091853291e+01 3.521137270176123479e+01 4.906984202597886480e+01 1.140588183304534624e+02 1.284075087562935948e+02 4.197729351697004176e+02 5.067324022023956331e+02 1.119528238934434539e+00 1.949161808821737951e+00 9.995694271154127009e+00 1.561273232196434303e-02 3.823523234374537338e+00 5.711463217758684152e+00 6.413755277048168724e-01 3.595778300826164564e-01 5.230012833907214942e-01 3.196951044103636397e-01 1.516164980849324939e-01 4.267154458754977148e-03 3.022536008733941459e-01 9.982192724526808281e-01 8.180493300052501526e-01
7.631046646637584807e+00 6.595805528344402546e+01 3.521842436704142187e+01 4.906249437642294708e+01 1.140306680284578960e+02 1.284021922472047379e+02 4.197669301822518833e+02 5.067261305192349141e+02 1.119681781498606421e+00 1.961272305709553354e+00 9.988037272531006039e+00 8.304134457531236330e-03 3.820173881916280489e+00 5.701916899837832453e+00 6.356939893779618433e-01 3.699421933030560550e-01 5.119831767107115850e-01 3.155594998579971944e-01 1.489313274431298129e-01 8.561530908479213220e-03 3.001335715166679186e-01 9.997646781516685843e-01 8.358404231942256901e-01
7.621736530191386194e+00 6.592285716573780974e+01 3.521672258560113988e+01 4.905330938027052667e+01 1.140283237121114581e+02 1.284100919317113778e+02 4.197488583748190081e+02 5.067781254954761039e+02 1.101529439810267741e+00 1.994312016816482069e+00 9.964854114023344422e+00 1.444921580777993979e-02 3.811528465171307278e+00 5.705671234832380811e+00 6.410036656977795566e-01 3.831312792363458231e-01 5.060247377993273288e-01 3.220574857655750800e-01 1.579906118452034935e-01 4.072005651423624313e-03 3.071612662408189642e-01 9.921956077752512870e-01 7.902416027576242286e-01
7.629206662416549989e+00 6.594123993767118463e+01 3.522177282275724508e+01 4.906962782524098543e+01 1.140404517867484913e+02 1.284200442329009491e+02 4.197721083451683057e+02 5.067275611985225510e+02 1.104747131721829367e+00 1.978106646499876220e+00 9.941920112879902405e+00 1.989608587589776836e-02 3.839431586119677053e+00 5.694543676752513939e+00 6.115859785103529012e-01 3.632793980713819870e-01 4.965411480783119558e-01 3.221663966855489170e-01 1.563917569181269285e-01 4.277705953496908735e-03 3.027195737981961399e-01 9.983186933226797510e-01 8.295899781967158715e-01
7.637048266302017829e+00 6.591093495328495067e+01 3.523591925851577145e+01 4.905048279576186587e+01 1.140323219801181409e+02 1.284395188780989940e+02 4.197622356483004751e+02 5.067598230359130866e+02 1.096996061895315844e+00 1.974781029062636417e+00 9.955933085457965959e+00 1.373752512058822040e-02 3.804221391341648939e+00 5.714781200749339263e+00 6.164068904215213029e-01 3.593176558817007260e-01 5.166143118636991050e-01 3.176862638899871083e-01 1.540271118560334052e-01 1.210567635756120124e-03 2.996872614000847812e-01 9.913825614643163586e-01 7.924471687379126550e-01
7.663832432969229558e+00 6.587917164104806034e+01 3.524292774752172619e+01 4.905754222675442122e+01 1.140130305436937448e+02 1.284475469745187866e+02 4.197555250735475170e+02 5.067868018537303101e+02 1.115789826000506357e+00 2.005351373060950237e+00 9.986574959001288221e+00 1.481295102669679190e-02 3.786081398648972751e+00 5.717192838943282673e+00 6.354912361156407341e-01 3.550885799616157468e-01 5.355284515052253225e-01 3.168602456652730992e-01 1.564185398137940552e-01 1.338680019702396910e-02 2.990838229388751435e-01 9.992186354495012912e-01 7.498120878221488095e-01
7.661128974254395985e+00 6.586640092052948603e+01 3.527829432002749854e+01 4.905875215561746217e+01 1.140184351253124504e+02 1.284481768383901681e+02 4.197525988454067942e+02 5.068077196230863706e+02 1.134428281146128814e+00 2.005572423133915816e+00 9.986537804154371756e+00 1.088126662503820230e-02 3.772571952935636297e+00 5.710224443211616041e+00 6.286213485841499748e-01 3.711870287877811481e-01 5.420512652817648380e-01 3.205138695821365680e-01 1.533720284074456541e-01 3.512480822373007482e-03 3.028455999516184716e-01 9.995891682667206180e-01 7.347002564852402884e-01
7.661871889379755274e+00 6.586556490379625473e+01 3.529354585835519487e+01 4.905289676007744504e+01 1.140009109505668619e+02 1.284381390835769139e+02 4.197548997596117033e+02 5.068206633425971290e+02 1.146503574212918375e+00 2.017561086949059224e+00 9.987042382121048334e+00 1.267074678775973080e-02 3.786192150953617386e+00 5.676547041442852937e+00 6.005668417710000595e-01 3.539531217132403929e-01 5.118248091420515289e-01 3.134958849759175159e-01 1.408468914982705655e-01 9.628702142377442569e-03 2.988676371860788383e-01 9.958845296332538011e-01 7.526444119222130968e-01
7.658374428937947620e+00 6.581185029080906190e+01 3.530033567648357717e+01 4.904545673854072163e+01 1.140164748376371904e+02 1.284269927850231170e+02 4.197355749258196056e+02 5.068919814751063200e+02 1.159349860518894548e+00 2.049652830990817964e+00 9.999326325202593679e+00 1.334738237300532419e-02 3.752303993048449637e+00 5.684657484017897389e+00 6.074377488659645774e-01 3.622304050030181743e-01 5.293058620553769966e-01 3.174557201915141347e-01 1.491939047186161549e-01 1.305910664675908120e-02 3.023387055648519839e-01 9.899110672163624614e-01 6.534470878530900251e-01
7.682749346493392473e+00 6.584629263802831645e+01 3.531160635834933714e+01 4.903130060136435731e+01 1.140132575929252425e+02 1.284340240590688893e+02 4.197534992208605331e+02 5.068511062490883887e+02 1.139091656444607192e+00 2.055793464729494424e+00 9.978176267737959293e+00 1.921662390772605616e-02 3.777807051378188063e+00 5.690149890548837242e+00 6.125497821499907847e-01 3.325692214664365820e-01 5.388197335687000544e-01 3.128668499152630900e-01 1.420275924199419226e-01 7.473392468805292038e-03 2.980712202750069317e-01 9.947254573015691381e-01 7.055612505456364536e-01
7.688628992812368779e+00 6.583563352190174101e+01 3.532693885529202049e+01 4.903815356405515047e+01 1.139951560986525152e+02 1.284262171341089527e+02 4.197679336159838499e+02 5.068865710077504332e+02 1.163769497589062007e+00 2.065263101774577059e+00 9.993139226061261482e+00 1.623251932670130918e-02 3.741241515685729713e+00 5.694374137959828275e+00 6.261972709091251366e-01 3.316150905871507737e-01 5.671895762269415497e-01 3.126988758729742357e-01 1.425422524904862154e-01 1.841626368686264965e-03 2.975558814028165244e-01 9.963873554646344166e-01 6.700141558341901060e-01
7.698598497068861235e+00 6.589258680529738399e+01 3.530464256114376553e+01 4.904496346967221854e+01 1.139949958664453789e+02 1.284141898344840342e+02 4.197885077914518206e+02 5.068235572306303993e+02 1.136182396074031153e+00 2.077365153518230478e+00 9.955392528456750156e+00 1.238134419239859257e-02 3.749269836889150831e+00 5.663871393076025385e+00 6.131401291289156896e-01 3.400280679496708314e-01 5.633556490939847228e-01 3.131206898183090392e-01 1.409521622208098623e-01 1.002742357830423668e-02 2.967528275713489649e-01 9.975208676545375130e-01 7.820601774793923822e-01
7.693941605873576783e+00 6.587493738508921126e+01 3.527015431050844541e+01 4.902502343180141509e+01 1.140083743007741077e+02 1.284050232717563631e+02 4.197671625163276872e+02 5.068502170630168280e+02 1.117940130104034147e+00 2.060790534348225123e+00 9.955366883210615470e+00 7.527183460266919854e-03 3.741491621116911581e+00 5.679216132430293662e+00 6.242230630062481911e-01 3.531509595841699212e-01 5.457370698436901924e-01 3.135992331766923047e-01 1.471879737280869238e-01 9.229388873533764248e-03 2.948214309749253581e-01 9.962731197896907975e-01 7.668525830402114218e-01
7.714960803180979987e+00 6.590970764047381181e+01 3.527088206423992034e+01 4.902312043489471449e+01 1.139873543439717594e+02 1.284141374101006647e+02 4.197767550256905338e+02 5.068270181606338269e+02 1.126381561577874280e+00 2.104898114737496773e+00 9.945344882922361407e+00 1.105014792739069350e-02 3.753110425903880554e+00 5.665755054868925278e+00 6.050103303437815994e-01 3.506529928716383693e-01 5.527900746536891230e-01 3.172833941311797301e-01 1.465951602840009638e-01 3.360876894268979669e-03 2.978615856321854549e-01 9.984824560548354322e-01 8.428868742834315642e-01
7.722269150652206093e+00 6.584786462378366423e+01 3.529478388075894202e+01 4.902187496718069326e+01 1.139958072022247109e+02 1.284266167819806128e+02 4.197603689289482531e+02 5.069193010440018270e+02 1.154329877204480326e+00 2.124835692719329483e+00 9.960946537970036374e+00 9.861774292593850424e-03 3.721986230653732353e+00 5.684477049864798737e+00 6.167152679629758216e-01 3.522178611790046654e-01 5.689171417815197529e-01 3.157924642477178412e-01 1.434919011341095896e-01 3.824534708419143319e-03 2.989758848105372735e-01 9.972897066341454009e-01 7.010774530479084721e-01
7.740103871426177840e+00 6.590854911279730288e+01 3.527787209303749449e+01 4.905618504079439646e+01 1.139803035340288488e+02 1.284426192373870776e+02 4.197666593501398893e+02 5.068264482197317875e+02 1.152460631110369782e+00 2.090839709015267278e+00 9.930933029637932563e+00 1.349718411294055162e-02 3.765637093869267815e+00 5.623640077707934282e+00 5.945163839693530239e-01 3.486178367163225156e-01 5.645642695707930869e-01 3.138924505566764722e-01 1.434033625855226923e-01 3.272910148868934509e-03 3.001583240790529072e-01 9.954788338040974072e-01 8.111521400753578526e-01
7.725896896495592969e+00 6.589352921696094256e+01 3.530804082255155407e+01 4.907484194753624962e+01 1.139814696051259375e+02 1.284461699329896476e+02 4.197588881692237806e+02 5.068392253768535056e+02 1.168259758054484010e+00 2.091073584952785502e+00 9.931591063621389992e+00 1.404767923547981141e-02 3.760771372526521716e+00 5.641798282686769639e+00 6.016843470858320719e-01 3.474553793079849795e-01 5.513862642102340672e-01 3.151716771332006561e-01 1.434346182348405496e-01 9.324217454721771617e-03 3.004005939814852755e-01 9.975747574165105824e-01 7.695921438411804649e-01
7.763570263919597814e+00 6.588008349374271688e+01 3.534974696628154334e+01 4.906168567047976836e+01 1.139627822843342670e+02 1.284485832211353227e+02 4.197558340977005855e+02 5.068824105974565555e+02 1.156447949835885725e+00 2.104295801423978318e+00 9.941641248181481316e+00 1.255790492791954496e-02 3.770522913096583828e+00 5.634368274403154686e+00 6.134674653373159980e-01 3.395703980417753565e-01 5.369563279669785638e-01 3.114497429679509155e-01 1.363418219079410576e-01 1.604136973447868250e-02 2.969000268175021051e-01 9.931393641947923179e-01 7.548697460861069075e-01
7.785294785168996867e+00 6.589150987965000184e+01 3.534138793315687366e+01 4.906162883775675709e+01 1.139224927966448178e+02 1.284689334893704995e+02 4.197777541278326794e+02 5.068906124807828064e+02 1.176136121953492708e+00 2.116639993129968200e+00 9.942738695663067006e+00 1.586466516916240979e-02 3.765200868380775834e+00 5.613132904592863071e+00 6.079196899933860809e-01 3.360832723676601130e-01 5.419376856821389588e-01 3.128685478082531279e-01 1.398616364841441528e-01 3.612265258750536109e-03 2.971977560537459317e-01 9.962743566453486910e-01 7.646738452263671659e-01
7.791838742746509006e+00 6.587707903681165078e+01 3.534704607729629799e+01 4.904727264403850029e+01 1.139159487816097283e+02 1.284704238080995822e+02 4.197935026613843092e+02 5.068898763676814383e+02 1.182766434175601900e+00 2.125962720864916999e+00 9.954528504709019288e+00 1.722164549265708597e-02 3.782096788632369311e+00 5.586024449955641735e+00 6.032351196308797237e-01 3.244279129516746685e-01 5.202107958620706407e-01 3.118527654159039542e-01 1.350352016478785777e-01 1.315377099995949060e-02 2.944310128440292829e-01 9.951586124083177110e-01 7.582585334980647129e-01
7.811434166888990838e+00 6.586157978601100638e+01 3.536766814967640471e+01 4.902754657247560033e+01 1.138963058114905351e+02 1.284810539383888681e+02 4.198182872928053371e+02 5.068914239082993163e+02 1.214951648803211492e+00 2.146612687990463453e+00 9.930218287054531245e+00 1.825697409236258853e-02 3.785469548527458983e+00 5.558671191294627612e+00 5.931901550638140064e-01 3.184202994729534164e-01 5.312821246988376211e-01 3.057663921547187358e-01 1.343222781354976580e-01 8.987496477790580737e-03 2.931867403183117671e-01 9.983197290979189953e-01 7.835503443379590038e-01
7.797393610943180065e+00 6.585625274250865857e+01 3.538630651082152667e+01 4.902759167835403531e+01 1.138919260940260614e+02 1.284945136252701445e+02 4.198112951172451517e+02 5.068974946453439543e+02 1.227210116861600087e+00 2.160915198340939369e+00 9.950354114512164116e+00 1.508446708674783185e-02 3.787141074446196853e+00 5.548428117817673311e+00 5.907218165450611735e-01 3.268548959123981357e-01 5.417834204894108607e-01 3.103395166105909486e-01 1.284161887259145651e-01 8.641371412304398427e-04 2.957902562472061736e-01 9.993790983778796377e-01 7.607083032028529868e-01
